	 40 	  1 	 26.342342342342345 	 22.93893893893894 	 -0.9538503017215326
	 41 	  1 	 2.552552552552553 	 2.552552552552553 	 -0.953989451378058
	 42 	  1 	 19.535535535535537 	 33.14914914914915 	 -0.9538274436728269
	 43 	  1 	 33.14914914914915 	 19.535535535535537 	 -0.9538274436728269
	 44 	  1 	 5.9559559559559565 	 26.342342342342345 	 -0.9539225083323015
	 45 	  1 	 12.762762762762764 	 2.552552552552553 	 -0.9538628737466038
	 46 	  1 	 19.535535535535537 	 29.745745745745747 	 -0.9538128014492754
	 47 	  1 	 22.93893893893894 	 5.9559559559559565 	 -0.953870362473497
	 48 	  1 	 26.342342342342345 	 5.9559559559559565 	 -0.9539225083323015
	 49 	  1 	 22.93893893893894 	 2.552552552552553 	 -0.9538938036203931
	 50 	  1 	 16.166166166166168 	 33.14914914914915 	 -0.953787717486034
	 51 	  1 	 19.535535535535537 	 12.762762762762764 	 -0.9536963310190534
	 52 	  1 	 9.35935935935936 	 5.9559559559559565 	 -0.9539003759875125
	 53 	  1 	 12.762762762762764 	 12.762762762762764 	 -0.9537362961151498
	 54 	  1 	 26.342342342342345 	 29.745745745745747 	 -0.9539358422779654
	 55 	  1 	 2.552552552552553 	 16.166166166166168 	 -0.9537831824637146
	 56 	  1 	 5.9559559559559565 	 16.166166166166168 	 -0.9537597413168185
	 57 	  1 	 26.342342342342345 	 16.166166166166168 	 -0.9537396805648543
	 58 	  1 	 2.552552552552553 	 33.14914914914915 	 -0.9539939864003772
	 59 	  1 	 19.535535535535537 	 9.35935935935936 	 -0.9537572744068582
	 60 	  1 	 33.14914914914915 	 2.552552552552553 	 -0.9539939864003772
	 61 	  1 	 19.535535535535537 	 19.535535535535537 	 -0.9536563659229572
	 62 	  1 	 22.93893893893894 	 12.762762762762764 	 -0.9537672259889389
	 63 	  1 	 9.35935935935936 	 16.166166166166168 	 -0.9537175482200652
	 64 	  1 	 33.14914914914915 	 33.14914914914915 	 -0.9539985214226967
	 65 	  1 	 16.166166166166168 	 16.166166166166168 	 -0.9535769135493714
	 66 	  1 	 5.9559559559559565 	 12.762762762762764 	 -0.9538394325997078
	 67 	  1 	 2.552552552552553 	 26.342342342342345 	 -0.9539459494791976
	 68 	  1 	 12.762762762762764 	 29.745745745745747 	 -0.9538527665453715
	 69 	  1 	 29.745745745745747 	 12.762762762762764 	 -0.9538527665453715
	 70 	  1 	 22.93893893893894 	 9.35935935935936 	 -0.9538281693767436
	 71 	  1 	 22.93893893893894 	 33.14914914914915 	 -0.9538983386427125
	 72 	  1 	 12.762762762762764 	 16.166166166166168 	 -0.9536566048322606
	 73 	  1 	 16.166166166166168 	 9.35935935935936 	 -0.9537175482200652
	 74 	  1 	 16.166166166166168 	 5.9559559559559565 	 -0.9537597413168185
	 75 	  1 	 29.745745745745747 	 22.93893893893894 	 -0.9538836964191608
	 76 	  1 	 2.552552552552553 	 9.35935935935936 	 -0.9539238171344085
	 77 	  1 	 9.35935935935936 	 26.342342342342345 	 -0.9538803152355482
	 78 	  1 	 29.745745745745747 	 2.552552552552553 	 -0.9539793441768257
	 79 	  1 	 2.552552552552553 	 5.9559559559559565 	 -0.9539660102311619
	 80 	  1 	 29.745745745745747 	 5.9559559559559565 	 -0.9539559030299296
	 81 	  1 	 2.552552552552553 	 29.745745745745747 	 -0.9539793441768257
	 82 	  1 	 22.93893893893894 	 22.93893893893894 	 -0.9537981558627282
	 83 	  1 	 2.552552552552553 	 22.93893893893894 	 -0.9538938036203931
	 84 	  1 	 29.745745745745747 	 19.535535535535537 	 -0.9538128014492754
	 85 	  1 	 2.552552552552553 	 12.762762762762764 	 -0.9538628737466038
	 86 	  1 	 5.9559559559559565 	 5.9559559559559565 	 -0.9539425690842659
	 87 	  1 	 33.14914914914915 	 9.35935935935936 	 -0.9539283521567278
	 88 	  1 	 26.342342342342345 	 2.552552552552553 	 -0.9539459494791976
	 89 	  1 	 33.14914914914915 	 5.9559559559559565 	 -0.9539705452534812
	 90 	  1 	 5.9559559559559565 	 29.745745745745747 	 -0.9539559030299296
